Label,Bone Code,Slice,CSA (mm²),X cent. (mm),Y cent. (mm),Density,wX cent. (mm),wY cent. (mm),Theta (rad),R1 (mm),R2 (mm),Imin (mm^4),Imax (mm^4),Ipm (mm^4),Zmax (mm³),Zmin (mm³),Zpol (mm³),Feret Min (mm),Feret Max (mm),Feret Angle (rad),Perimeter (mm),Max Thick 2D (mm),Mean Thick 2D (mm),SD Thick 2D (mm),A (rad),M (rad),IAP(mm^4),IML(mm^4),ZAP(mm³),ZML(mm³),RAP(mm),RML(mm),DAP(mm),DML(mm)
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,155,283.274,99.025,102.828,1.8,99.025,102.828,-0.25,10.123,11.419,8282.846,11116.67,2.879,973.526,818.185,1541.31,20.094,22.884,2.986,74.968,7.976,6.463,1.563,2.897,4.468,11116.59,8282.926,972.038,818.401,11.436,10.121,20.178,22.516
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,156,281.483,99.058,102.761,1.8,99.058,102.761,-0.261,10.095,11.355,8181.499,11094.498,3.123,977.087,810.442,1523.15,20.078,22.866,2.957,77.842,7.935,6.416,1.558,2.897,4.468,11093.682,8182.315,971.13,811.252,11.423,10.086,20.116,22.487
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,157,281.354,99.07,102.675,1.8,99.07,102.675,-0.258,10.109,11.367,8240.114,11157.553,3.061,981.576,815.156,1528.51,20.099,22.92,3.014,75.581,7.903,6.395,1.483,2.897,4.468,11156.972,8240.695,976.514,815.529,11.425,10.105,20.117,22.517
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,158,284.338,99.051,102.539,1.8,99.051,102.539,-0.255,10.175,11.382,8408.884,11241.32,3.012,987.67,826.424,1550.883,20.02,22.946,2.969,74.578,7.903,6.411,1.451,2.897,4.468,11241,8409.204,985.221,826.038,11.41,10.18,20.117,22.548
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,159,283.483,99.062,102.45,1.8,99.062,102.45,-0.249,10.201,11.397,8403.475,11263.388,2.878,988.269,823.809,1549.619,20.069,22.991,2.958,75.414,7.775,6.378,1.416,2.897,4.468,11263.312,8403.55,987.058,823.729,11.411,10.202,20.117,22.579
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,160,282.403,99.075,102.376,1.8,99.075,102.376,-0.246,10.24,11.437,8351.002,11287.381,2.781,986.947,815.519,1544.142,20.101,23.015,2.953,75.191,7.742,6.369,1.396,2.897,4.468,11287.375,8351.007,986.632,815.537,11.44,10.24,20.148,22.64
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,161,281.596,99.092,102.299,1.8,99.092,102.299,-0.246,10.25,11.44,8319.787,11314.105,2.794,989.035,811.721,1544.339,20.094,23.046,3.015,74.175,7.713,6.366,1.359,2.897,4.468,11314.09,8319.802,988.536,811.766,11.445,10.249,20.179,22.671
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,162,280.79,99.12,102.225,1.8,99.12,102.225,-0.25,10.252,11.471,8300.513,11323.165,2.874,987.099,809.61,1538.569,20.085,23.062,3.009,73.605,7.725,6.367,1.372,2.897,4.468,11323.049,8300.629,985.509,809.669,11.49,10.252,20.179,22.732
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,163,280.435,99.124,102.144,1.8,99.124,102.144,-0.238,10.236,11.502,8293.65,11378.977,2.601,989.343,810.276,1546.075,20.117,23.062,3.009,74.46,7.641,6.323,1.335,2.897,4.468,11378.863,8293.764,990.931,810.144,11.483,10.237,20.117,22.763
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,164,280.419,99.145,102.059,1.8,99.145,102.059,-0.238,10.249,11.509,8316.979,11429.98,2.589,993.115,811.489,1550.796,20.117,23.116,2.959,74.219,7.641,6.303,1.349,2.897,4.468,11429.842,8317.118,994.575,811.217,11.492,10.253,20.117,22.794
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,165,279.629,99.158,101.976,1.8,99.158,101.976,-0.23,10.236,11.546,8307.745,11469.617,2.428,993.408,811.604,1551.873,20.099,23.155,2.982,74.758,7.641,6.281,1.344,2.897,4.468,11469,8308.363,997.693,811.478,11.496,10.239,20.141,22.825
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,166,278.532,99.171,101.898,1.8,99.171,101.898,-0.225,10.194,11.595,8268.213,11476.624,2.307,989.803,811.09,1545.96,19.967,23.188,3.01,74.968,7.552,6.253,1.332,2.897,4.468,11475.414,8269.423,995.501,811.722,11.527,10.188,20.018,22.886
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,167,277.709,99.183,101.816,1.8,99.183,101.816,-0.219,10.218,11.615,8275.903,11487.624,2.19,989.012,809.916,1544.408,20.086,23.172,3.015,74.863,7.641,6.216,1.379,2.897,4.468,11485.619,8277.909,996.32,808.938,11.528,10.233,20.086,22.887
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,168,276.37,99.181,101.752,1.8,99.181,101.752,-0.213,10.152,11.645,8247.475,11490.396,2.067,986.696,812.364,1545.012,20.035,23.192,3.059,75.296,7.641,6.171,1.392,2.897,4.468,11487.326,8250.544,995.35,811.094,11.541,10.172,20.048,22.918
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,169,275.112,99.199,101.67,1.8,99.199,101.67,-0.216,10.149,11.672,8230.417,11505.348,2.108,985.735,810.922,1541.097,20.056,23.215,3.048,74.758,7.62,6.128,1.39,2.897,4.468,11502.757,8233.009,993.489,810.688,11.578,10.156,20.141,22.979
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,170,274.145,99.2,101.609,1.8,99.2,101.609,-0.198,10.126,11.739,8183.164,11532,1.771,982.389,808.107,1539.999,19.99,23.282,3.021,74.398,7.624,6.11,1.414,2.897,4.468,11524.888,8190.276,996.684,806.714,11.563,10.153,20.233,22.979
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,171,274.419,99.205,101.503,1.8,99.205,101.503,-0.201,10.133,11.729,8265.792,11613.122,1.829,990.161,815.744,1551.546,20.045,23.298,3.016,74.473,7.62,6.09,1.387,2.897,4.468,11606.956,8271.958,1003.784,814.012,11.563,10.162,20.171,23.01
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,172,273.677,99.233,101.427,1.8,99.233,101.427,-0.217,10.117,11.662,8271.071,11644.535,2.105,998.529,817.565,1549.472,20.024,23.331,3.005,74.863,7.62,6.055,1.408,2.897,4.468,11641.943,8273.663,1005.575,816.232,11.577,10.136,20.024,23.04
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,173,273.532,99.241,101.328,1.8,99.241,101.328,-0.209,10.099,11.695,8326.075,11716.212,1.957,1001.821,824.437,1557.369,20.169,23.367,2.994,75.042,7.539,5.996,1.398,2.897,4.468,11711.926,8330.361,1011.483,824.216,11.579,10.107,20.356,23.04
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,174,272.354,99.275,101.26,1.8,99.275,101.26,-0.205,10.059,11.739,8284.402,11772.826,1.886,1002.853,823.581,1552.656,20.028,23.426,2.978,74.981,7.383,5.905,1.387,2.897,4.468,11767.523,8289.705,1011.988,823.01,11.628,10.072,20.14,23.102
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,175,271.564,99.3,101.184,1.8,99.3,101.184,-0.204,10.102,11.782,8296.192,11831.182,1.86,1004.133,821.257,1557.54,20.057,23.447,2.973,75.34,7.313,5.899,1.368,2.897,4.468,11825.492,8301.882,1013.23,821.22,11.671,10.109,20.171,23.132
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,176,270.967,99.357,101.117,1.8,99.357,101.117,-0.22,10.077,11.823,8223.013,11887.449,2.155,1005.443,816.024,1548.993,19.981,23.474,3,75.012,7.229,5.868,1.375,2.897,4.468,11885.333,8225.129,1012.151,816.897,11.743,10.069,20.018,23.225
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,177,271.112,99.368,101.007,1.8,99.368,101.007,-0.214,10.043,11.881,8228.415,12015.927,2.044,1011.394,819.298,1557.441,19.961,23.553,3.071,75.52,7.265,5.865,1.364,2.897,4.468,12012.53,8231.812,1019.786,819.127,11.779,10.05,20.048,23.379
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,178,271.016,99.377,100.912,1.8,99.377,100.912,-0.202,10.03,11.984,8253.022,12105.869,1.822,1010.172,822.809,1569.008,19.956,23.619,3.039,75.086,7.153,5.811,1.345,2.897,4.468,12099.054,8259.836,1024.304,822.139,11.812,10.047,20.14,23.472
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,179,270.37,99.402,100.839,1.8,99.402,100.839,-0.2,10.021,12.03,8242.917,12175.818,1.787,1012.112,822.538,1567.85,19.947,23.68,3.072,75.34,7.062,5.813,1.334,2.897,4.468,12168.282,8250.453,1026.477,821.011,11.854,10.049,20.171,23.503
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,180,270.112,99.396,100.749,1.8,99.396,100.749,-0.187,10.035,12.091,8259.488,12253.572,1.553,1013.438,823.068,1574.765,19.984,23.689,3.066,75.34,6.988,5.75,1.33,2.897,4.468,12240.395,8272.664,1031.16,823.447,11.871,10.046,20.233,23.565
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,181,269.548,99.415,100.662,1.8,99.415,100.662,-0.177,10.015,12.148,8244.14,12347.42,1.398,1016.427,823.197,1577.555,19.961,23.783,3.088,76.089,6.9,5.68,1.33,2.897,4.468,12329.081,8262.479,1037.883,820.044,11.879,10.076,20.263,23.626
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,182,268.145,99.467,100.593,1.8,99.467,100.593,-0.178,9.961,12.187,8205.379,12369.878,1.401,1015.045,823.741,1563.416,19.908,23.825,3.062,75.743,6.839,5.63,1.346,2.897,4.468,12351.605,8223.652,1036.578,818.104,11.916,10.052,20.141,23.657
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,183,267.467,99.505,100.513,1.8,99.505,100.513,-0.177,9.954,12.242,8188.832,12476.089,1.382,1019.148,822.704,1564.219,19.833,23.898,3.03,75.52,6.763,5.633,1.311,2.897,4.468,12456.705,8208.216,1040.528,825.689,11.972,9.941,20.017,23.749
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,184,267.935,99.556,100.406,1.8,99.556,100.406,-0.179,9.97,12.28,8247.594,12597.079,1.415,1025.818,827.277,1570.345,19.832,23.973,3.051,76.833,6.706,5.622,1.272,2.897,4.468,12578.571,8266.102,1046.811,828.993,12.016,9.971,20.017,23.811
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,185,267.483,99.598,100.317,1.8,99.598,100.317,-0.175,9.969,12.355,8234.314,12694.999,1.345,1027.489,826.027,1566.567,19.811,24.054,3.02,76.145,6.706,5.626,1.265,2.897,4.468,12673.364,8255.949,1049.224,829.372,12.079,9.954,19.956,23.872
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,186,266.58,99.651,100.222,1.8,99.651,100.222,-0.176,9.951,12.397,8207.123,12756.653,1.359,1029.05,824.759,1562.169,19.832,24.139,2.994,76.343,6.589,5.504,1.285,2.897,4.468,12735.335,8228.441,1053.248,825.112,12.091,9.973,20.017,23.903
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,187,267.096,99.701,100.14,1.8,99.701,100.14,-0.169,9.965,12.445,8280.2,12882.476,1.254,1035.139,830.896,1569.896,19.86,24.245,2.914,76.536,6.706,5.479,1.307,2.897,4.468,12856.214,8306.462,1059.987,832.49,12.129,9.978,20.048,23.965
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,188,268.048,99.746,100.055,1.8,99.746,100.055,-0.16,10.012,12.538,8322.301,13017.086,1.137,1038.241,831.21,1576.167,19.937,24.359,2.942,76.715,6.91,5.525,1.331,2.897,4.468,12984.018,8355.368,1064.86,833.09,12.193,10.029,20.171,24.026
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,189,269.58,99.789,99.935,1.8,99.789,99.935,-0.151,10.03,12.614,8414.586,13258.46,1.02,1051.094,838.934,1590.705,19.945,24.511,2.853,77.074,6.91,5.603,1.267,2.897,4.468,13216.666,8456.38,1077.718,842.926,12.264,10.032,20.202,24.089
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,190,270.145,99.861,99.861,1.8,99.861,99.861,-0.154,10.041,12.678,8402.422,13438.313,1.06,1060.002,836.818,1587.773,19.772,24.684,2.865,78.196,6.975,5.57,1.341,2.897,4.468,13397.425,8443.31,1081.959,850.074,12.383,9.932,19.894,24.211
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,191,273.064,99.9,99.713,1.8,99.9,99.713,-0.139,10.103,12.82,8556.243,13662.798,0.868,1065.723,846.907,1617.085,19.879,24.797,2.888,78.09,7.171,5.428,1.461,2.897,4.468,13605.938,8613.103,1092.274,863.462,12.457,9.975,20.079,24.365
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,192,272.677,99.979,99.635,1.8,99.979,99.635,-0.134,10.109,12.941,8563.702,13752.73,0.812,1062.749,847.127,1613.478,19.829,24.929,2.868,76.907,7.273,5.395,1.549,2.897,4.468,13689.984,8626.448,1090.659,865.26,12.552,9.97,19.955,24.458
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,193,274.741,100.026,99.528,1.8,100.026,99.528,-0.118,10.189,13.063,8653.134,14039.611,0.636,1074.802,849.277,1625.709,19.924,25.156,2.938,78.598,7.418,5.444,1.592,2.897,4.468,13954.38,8738.365,1105.413,872.423,12.624,10.016,20.14,24.52
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,194,276.338,100.136,99.45,1.8,100.136,99.45,-0.12,10.278,13.176,8707.344,14274.323,0.66,1083.376,847.206,1637.094,19.909,25.356,2.95,78.332,7.62,5.504,1.641,2.897,4.468,14188.809,8792.858,1112.939,883.045,12.749,9.957,20.018,24.674
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,195,277.516,100.228,99.379,1.8,100.228,99.379,-0.109,10.16,13.317,8754.574,14486.418,0.549,1087.827,861.669,1638.837,19.878,25.581,2.932,77.57,7.742,5.372,1.803,2.897,4.468,14382.346,8858.646,1116.083,887.427,12.886,9.982,20.11,24.767
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,196,280.403,100.328,99.272,1.8,100.328,99.272,-0.099,10.35,13.452,8893.038,14813.112,0.453,1101.218,859.209,1654.528,20.051,25.83,2.934,79.124,7.742,5.364,1.826,2.897,4.468,14688.42,9017.73,1131.731,883.192,12.979,10.21,20.356,24.983
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,197,280.758,100.446,99.204,1.8,100.446,99.204,-0.102,10.459,13.591,8926.705,15001.427,0.483,1103.769,853.529,1659.187,20,25.998,2.905,78.66,7.825,5.369,1.892,2.897,4.468,14878.829,9049.303,1134.971,903.156,13.109,10.02,20.11,25.229
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,198,282.548,100.536,99.086,1.8,100.536,99.086,-0.096,10.574,13.712,9058.419,15349.549,0.437,1119.405,856.637,1683.487,20.008,26.177,2.941,78.914,7.878,5.331,1.921,2.897,4.468,15213.035,9194.933,1155.658,917.78,13.164,10.019,20.079,25.352
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,199,285.451,100.652,98.985,1.8,100.652,98.985,-0.091,10.609,13.869,9195.76,15597.49,0.397,1124.67,866.754,1692.525,19.999,26.426,2.943,79.063,7.612,5.334,1.834,2.897,4.468,15449.169,9344.081,1161.557,930.569,13.3,10.041,20.079,25.537
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,200,286.467,100.744,98.888,1.8,100.744,98.888,-0.081,10.736,14.02,9296.065,15773.182,0.31,1125.009,865.893,1703.734,20.109,26.581,2.964,78.976,7.405,5.237,1.822,2.897,4.468,15601.193,9468.054,1165.721,946.768,13.383,10,20.109,25.691
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,201,286.725,100.816,98.769,1.8,100.816,98.769,-0.075,10.887,14.228,9462.214,15982.271,0.267,1123.316,869.098,1713.649,20.239,26.787,2.975,79.081,7.641,5.226,1.92,2.897,4.468,15796.949,9647.536,1174.49,955.592,13.45,10.096,20.241,25.753
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,202,286.338,100.83,98.66,1.8,100.83,98.66,-0.065,10.976,14.283,9576.691,16147.225,0.203,1130.536,872.548,1733.672,20.338,26.892,2.98,79.545,7.552,5.296,1.811,2.897,4.468,15939.033,9784.883,1178.804,955.529,13.521,10.24,20.395,25.907
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,203,285.403,100.814,98.539,1.8,100.814,98.539,-0.052,11.141,14.416,9687.042,16264.787,0.13,1128.222,869.528,1745.433,20.475,27.032,3.01,79.768,6.9,4.982,1.698,2.897,4.468,16025.101,9926.728,1183.895,960.57,13.536,10.334,20.518,25.999
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,204,284.306,100.815,98.44,1.8,100.815,98.44,-0.047,11.313,14.454,9840.57,16297.01,0.103,1127.546,869.817,1754.116,20.652,27.085,2.996,79.83,6.933,4.997,1.682,2.897,4.468,16047.96,10089.62,1180.783,962.266,13.591,10.485,20.703,26.122
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,205,282.693,100.766,98.347,1.8,100.766,98.347,-0.04,11.486,14.543,9905.998,16387.364,0.077,1126.8,862.432,1763.536,20.789,27.175,3.006,80.338,6.763,4.798,1.597,2.897,4.468,16121.734,10171.628,1185.592,959.684,13.598,10.599,20.857,26.216
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,206,281.016,100.683,98.235,1.8,100.683,98.235,-0.034,11.645,14.493,9973.48,16387.361,0.054,1130.697,856.431,1774.582,20.945,27.141,3.015,80.115,6.589,4.718,1.555,2.897,4.468,16107.875,10252.966,1183.853,956.75,13.606,10.716,21.042,26.308
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,207,278.064,100.626,98.16,1.8,100.626,98.16,-0.029,11.719,14.46,9964.695,16295.677,0.038,1126.983,850.268,1776.245,21.124,27.096,3.029,80.43,6.227,4.557,1.484,2.897,4.468,16006.041,10254.331,1174.281,948.228,13.631,10.814,21.195,26.4
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,208,274.483,100.593,98.062,1.8,100.593,98.062,-0.023,12.017,14.567,10010.7,16198.019,0.024,1111.981,833.077,1771.5,21.308,27.195,3.039,80.79,6.201,4.401,1.478,2.897,4.468,15899.102,10309.618,1159.257,932.982,13.715,11.05,21.473,26.554
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,209,272.338,100.503,97.912,1.8,100.503,97.912,-0.011,12.278,14.504,10175.884,16216.759,0.006,1118.09,828.763,1795.198,21.504,27.228,3.081,81.211,5.93,4.252,1.459,2.897,4.468,15895.218,10497.425,1160.72,935.465,13.694,11.222,21.75,26.678
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,210,271.612,100.447,97.755,1.8,100.447,97.755,-8.45E-04,12.408,14.467,10463.58,16227.457,3.41E-05,1121.685,843.291,1825.248,21.704,27.254,3.067,82.078,5.848,4.09,1.523,2.897,4.468,15892.573,10798.465,1159.283,960.634,13.709,11.241,21.874,26.801
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,211,269.338,100.416,97.659,1.8,100.416,97.659,0.007,12.466,14.577,10606.246,16135.457,0.002,1106.885,850.79,1818.596,21.887,27.371,3.072,81.824,5.43,3.819,1.494,2.897,4.468,15794.307,10947.395,1147.543,971.888,13.764,11.264,21.966,26.954
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,212,268.677,100.43,97.484,1.8,100.43,97.484,0.006,12.544,14.589,10872.08,16177.751,0.002,1108.87,866.724,1840.667,22.085,27.482,0.06,82.139,5.304,3.664,1.498,2.897,4.468,15851.973,11197.858,1139.448,992.478,13.912,11.283,22.089,27.17
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,213,266.79,100.416,97.375,1.8,100.416,97.375,0.014,12.59,14.586,11087.273,16116.763,0.008,1104.961,880.634,1854.696,22.361,27.615,0.115,81.96,5.34,3.577,1.494,2.897,4.468,15789.87,11414.166,1131.5,991.601,13.955,11.511,22.365,27.385
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,214,266.258,100.402,97.215,1.8,100.402,97.215,0.036,12.971,14.711,11458.046,16230.17,0.056,1103.282,883.326,1880.163,22.717,27.862,0.059,83.099,5.029,3.388,1.547,2.897,4.468,15865.972,11822.244,1129.891,995.415,14.042,11.877,22.858,27.601
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,215,264.774,100.405,97.118,1.8,100.405,97.118,0.047,13.295,14.71,11654.847,16327.404,0.096,1109.956,876.635,1901.89,23.05,28.067,0.095,83.712,4.932,3.222,1.537,2.897,4.468,15942.883,12039.369,1130.729,985.716,14.1,12.214,23.259,27.816
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,216,265.806,100.423,97.044,1.8,100.423,97.044,0.063,13.63,14.702,11997.229,16358.972,0.178,1112.705,880.225,1927.985,23.448,28.193,0.095,84.22,4.853,3.159,1.536,2.897,4.468,15958.785,12397.416,1124.156,983.284,14.196,12.608,23.689,28.001
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,217,262.29,100.46,97.005,1.8,100.46,97.005,0.066,14.084,14.751,12103.219,16345.971,0.189,1108.104,859.351,1928.352,23.773,28.378,0.148,85.508,4.833,2.942,1.567,2.897,4.468,15950.931,12498.259,1112.876,960.582,14.333,13.011,24.059,28.247
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,218,263.032,100.559,96.95,1.8,100.559,96.95,0.064,14.28,14.966,12348.741,16592.499,0.178,1108.686,864.749,1933.13,24.101,28.719,0.138,86.568,4.833,2.786,1.575,2.897,4.468,16202.538,12738.702,1114.693,958.607,14.535,13.289,24.428,28.555
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,219,262.064,100.59,96.909,1.8,100.59,96.909,0.11,14.214,14.972,12545.704,16711.56,0.528,1116.197,882.615,1949.72,24.268,28.881,0.146,87.391,4.826,2.651,1.572,2.897,4.468,16209.707,13047.557,1107.446,966.265,14.637,13.503,24.705,28.74
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,220,265.903,100.742,96.815,1.8,100.742,96.815,0.204,14.045,14.916,13087.38,16951.688,1.813,1136.448,931.823,1979.455,24.119,29.174,0.122,88.141,5.061,2.591,1.607,2.897,4.468,16226.826,13812.241,1086.852,941.042,14.93,14.678,26.088,29.048
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,221,268.709,100.865,96.82,1.8,100.865,96.82,0.272,13.785,14.839,13501.181,17329.024,3.238,1167.773,979.4,2000.557,23.974,29.567,0.125,89.188,4.932,2.546,1.615,2.897,4.468,16395.415,14434.789,1085.057,943.614,15.11,15.297,26.796,29.357
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,222,273.967,100.962,96.794,1.8,100.962,96.794,0.307,13.624,14.894,13941.203,18230.538,4.168,1224.005,1023.315,2055.742,23.804,30.027,0.11,90.655,5.003,2.454,1.609,2.897,4.468,17054.056,15117.685,1112.202,966.918,15.334,15.635,27.228,29.818
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,223,281.725,101.152,96.794,1.8,101.152,96.794,0.274,14.315,15.432,14431.381,19297.623,3.444,1250.46,1008.15,2082.009,23.732,30.771,0.103,92.631,5.08,2.299,1.561,2.897,4.468,18102.325,15626.678,1141.645,977.313,15.856,15.989,27.66,30.527
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,224,289.838,101.244,96.818,1.8,101.244,96.818,0.223,14.576,16.025,14674.9,20438.615,2.357,1275.459,1006.805,2119.864,23.65,31.505,0.129,93.064,5.547,2.229,1.636,2.897,4.468,19270.334,15843.181,1183.718,982.436,16.279,16.126,27.813,31.297
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,225,296.967,101.382,96.782,1.8,101.382,96.782,0.192,14.627,16.472,14716.3,21775.28,1.806,1321.993,1006.111,2150.936,24.024,32.151,0.131,96.069,6.506,2.374,2.004,2.897,4.468,20513.558,15978.023,1228.411,981.496,16.699,16.279,27.967,31.944
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,226,310.58,101.346,96.659,1.8,101.346,96.659,0.193,14.534,16.611,15175.712,23364.88,1.901,1406.619,1044.169,2240.58,24.448,32.598,0.145,96.713,6.834,2.516,2.186,2.897,4.468,21897.157,16643.435,1290.258,1034.408,16.971,16.09,27.844,32.437
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,227,324.564,101.32,96.585,1.8,101.32,96.585,0.192,14.471,16.824,15577.604,24818.061,1.968,1475.121,1076.449,2319.573,24.43,32.94,0.135,96.502,7.62,2.646,2.522,2.897,4.468,23168.359,17227.305,1351.01,1084.268,17.149,15.888,27.629,32.745
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,228,334.322,101.431,96.574,1.8,101.431,96.574,0.166,14.525,17.293,15560.001,25845.818,1.521,1494.566,1071.272,2327.66,24.354,33.301,0.13,97.352,7.612,2.589,2.491,2.897,4.468,24209.522,17196.297,1380.571,1079.195,17.536,15.934,27.536,33.084
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,229,345.322,101.608,96.555,1.8,101.608,96.555,0.097,14.655,17.838,15366.274,27041.246,0.538,1515.898,1048.507,2342.494,24.44,33.506,0.118,100.176,7.641,2.561,2.562,2.897,4.468,25734.71,16672.81,1440.388,1038.913,17.867,16.048,27.471,33.238
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,230,354.338,101.624,96.459,1.8,101.624,96.459,0.093,14.309,17.856,15440.796,28261.606,0.512,1582.76,1079.091,2409.261,24.746,33.553,0.129,101.182,7.939,2.637,2.693,2.897,4.468,26855.294,16847.108,1497.271,1029.826,17.936,16.359,27.718,33.39
UNSM128869-2109-90_Cormohipparionoccidentale_bonejtrimmed.tif,5,231,359.483,101.578,96.218,1.8,101.578,96.218,0.133,13.887,17.873,15901.469,28446.468,1.047,1591.616,1145.048,2435.79,24.746,33.632,0.117,100.99,7.878,2.786,2.727,2.897,4.468,26747.459,17600.478,1487.603,1049.986,17.98,16.763,28.181,33.483
